4345.976
3857.046
3862.275
3851.802
3800.521
3818.79
3737.695
3738.311
4337.665
3554.422
4337.266
3519.351
3531.638
3506.166
3480.383
3428.768
4280.215
3436.82
3855.502
3843.592
3802.722
3834.012
3824.669
3872.395
3840.805
3832.332
3821.23
3819.798
3844.424
3854.468
3851.149
3851.594
3827.488
3849.225
3851.228
4306.925
4291.931
4299.876
4313.395
4335.32
4271.315
4328.15
4285.798
4336.265
4294.254
4325.455
4342.941
4318.483
4343.425
4288.142
4318.628
4321.7
4331.457
4342.894
3861.454
3842.203
3831.834
3846.384
3830.71
3841.275
4625.213
3814.14
4560.063
4325.06
4324.015
4292.67
3683.457
3935.758
3463.051
3770.406
3695.387
3387
3475.054
3850.819
3581.25
3661.72
3451.886
3482.757
3695.518
3691.134
3323.677
3523.957
3408.146
3553.953
3369.301
3311.548
3170.658
4213.759
3412.701
3320.917
4292.467
4312.2
4311.374
4513.359
4549.054
4541.848
4717.922
4814.282
4638.108
4623.665
4711.637
4990.195
3518.363
3702.177
3770.956
3539.71
3477.087
4299.049
4318.635
4306.925
3437.415
3387.526
3732.567
3669.458
3618.638
4341.38
3178.788
3655.656
3776.527
3508.141
3461.297
3604.143
3328.918
4326.432
3644.216
4420.156
4346.908
3505.218
4258.532
4286.213
3469.481
3419.442
3418.372
3453.996
3394.456
3826.213
4567.367
4631.599
3436.199
4659.624
4308.169
3419.049
4634.448
4747.367
0
2874.986
3030.513
3159.201
3258.916
3162.237
4290.034
4301.69
3541.698
3482.001
3567.54
3485.561
3453.78
3272.314
3360.192
3272.44
3224.281
3297.412
3266.974
3277.825
3142.451
3289.741
3841.321
4335.289
3845.461
3810.892
3836.184
3997.909
4020.141
4107.192
4105.995
4301.372
3637.376
4305.094
3769.927
3750.751
3767.945
3504.251
3422.24
4312.941
3467.19
3755.267
3733.636
3761.731
3741.534
3777.149
3769.922
3753.566
3749.848
3759.014
3764.819
3751.245
3764.284
3750.722
3753.727
3770.308
3755.402
3752.244
4304.128
4319.434
4299.256
4287.678
4301.204
4261.307
4284.698
4308.605
4301.834
4298.322
4288.804
4312.524
4315.912
4318.904
4314.946
4348.122
4308.243
4291.41
4314.372
3751.173
3745.494
3737.989
3753.632
3741.638
3764.873
4637.968
3646.24
4617.874
4288.317
4288.218
4295.897
3735.309
3619.906
3586.224
3861.082
3608.201
3557.833
3459.608
3634.37
3542.323
3668.045
3513.629
3447.499
3691.422
2948.277
2998.158
3117.88
3105.823
3199.62
3228.847
2922.441
3306.962
4231.245
3668.975
3480.068
4254.977
4277.05
4337.827
4544.575
4618.659
4543.643
4571.221
4763.199
4649.214
4642.235
4561.863
4765.459
3503.848
3622.618
3576.732
3523.889
3390.507
4304.448
4281.984
4304.018
3328.215
3452.826
3904.22
3486.146
3396.613
4299.027
3578.751
3736.149
3653.25
2734.206
2953.976
2768.675
3523.831
4292.001
3370.651
4494.487
4306.351
3610.58
4288.725
4277.001
3660.455
3425.82
2794.878
3476.347
3426.92
3911.559
4585.455
4658.852
3547.912
4947.103
4296.599
3488.4
4655.905
4592.155
0
3228.649
3240.373
3159.559
3060.669
4266.026
4274.385
3672.148
3683.048
3380.469
3451.383
3369.521
3383.482
3241.656
3355.481
3178.29
3133.387
3330.144
2943
3004.464
3124.92
3961.058
4297.974
3991.499
3959.68
3977.403
3967.825
3989.351
3752.203
3736.319
4263.952
3582.655
4268.477
3638.535
3630.25
3676.041
3211.327
3138.041
4283.418
3217.076
3798.989
3793.19
3819.015
3801.088
3799.689
3798.978
3799.272
3798.587
3807.686
3810.457
3815.606
3769.623
3787.516
3806.353
3807.567
3804.403
3801.036
4280.12
4298.952
4266.386
4259.923
4272.338
4269.285
4262.451
4273.993
4274.539
4276.858
4255.933
4268.696
4274.827
4288.115
4286.47
4304.566
4270.331
4253.734
4281.819
3797.183
3797.858
3797.544
3785.821
3797.829
3795.133
4650.481
3633.834
4480.294
4259.841
4290.201
4258.671
3670.649
3613.852
3407.613
3570.325
3560.208
3403.264
3320.181
3650.423
3527.659
3817.233
3495.313
3574.184
3600.153
2953.364
2818.987
3006.557
3140.005
3154.809
3092.219
2862.72
3189.138
4163.213
3332.895
3385.206
4224.644
4277.934
4287.542
4443.843
4433.408
4422.47
4595.813
4825.307
4657.663
4651.96
4588.875
4804.062
3530.547
3570.863
3698.494
3443.261
3641.234
4263.275
4235.694
4280.459
3294.302
3406.626
3551.718
3453.563
3428.9
4275.221
3434.862
3842.398
3568.055
2863.124
2906.011
2680.903
3323.587
4253.972
3352.988
4520.877
4282.66
3441.732
4190.752
4221.458
3660.522
3355.648
2766.69
3523.691
3518.491
3563.388
4475.291
4654.872
3552.546
4824.124
4267.971
3556.596
4660.371
4620.399
0
3434.325
3229.908
3115.909
4167.25
4178.906
3920.452
3720.173
3726.5
3527.312
3366.635
3345.35
3363.491
3574.851
3369.996
3358.837
3243.265
3228.88
3226.074
3388.328
3632.786
4212.505
3666.713
3640.352
3650.743
3887.954
3890.27
4047.737
4046.119
4187.646
3574.491
4182.31
3590.447
3597.17
3596.245
3635.792
3641.848
4192.524
3672.502
3798.55
3783.671
3790.596
3772.736
3798.484
3812.679
3780.774
3773.412
3785.682
3794.683
3783.065
3787.304
3780.041
3766.086
3793.837
3784.721
3784.677
4181.344
4207.844
4175.378
4175.594
4178.046
4139.854
4180.432
4198.316
4188.108
4177.53
4175.451
4191.933
4199.651
4202.057
4198.686
4230.44
4191.022
4178.058
4188.093
3796.354
3775.265
3781.273
3783.69
3781.817
3809.357
4550.338
3779.859
4403.18
4172.056
4160.222
4183.814
3636.631
3834.822
3763.85
3673.787
3720.248
3626.712
3570.309
3646.797
3614.504
3734.565
3685.056
3593.01
3757.962
3138.646
3250.637
3278.951
3229.088
3301.478
2938.471
3246.117
3367.831
4135.234
3678.715
3476.713
4143.991
4151.962
4215.043
4363.035
4381.189
4351.705
4465.241
4736.11
4557.503
4553.418
4460.327
4769.221
3600.555
3698.199
3668.264
3779.215
3379.995
4181.665
4159.2
4181.234
3642.595
3664.718
3894.949
3513.024
3514.748
4184.837
3545.743
3706.952
3717.526
3318.756
3385.71
3144.569
3509.625
4178.274
3465.253
4352.02
4189.504
3758.027
4148.028
4168.502
3832.326
3628.229
3063.16
3659.929
3691.486
3756.564
4390.133
4566.933
3699.127
4866.349
4216.656
3650.097
4562.082
4486.535
0
3048.407
3001.663
4420.251
4426.393
3731.999
3723.981
3946.153
3644.472
3233.922
3417.32
3521.731
3371.611
3023.777
3199.51
3301.427
3049.001
3096.631
3065.357
4024.475
4433.584
4005.59
4030.571
4023.73
4016.678
4004.391
4179.068
4157.265
4427.821
3972.805
4434.17
3730.348
3692.422
3680.127
3617.097
3587.234
4422.089
3578.427
4081.275
4056.637
4054.841
4049.144
4055.977
4075.639
4056.382
4059.507
4059.593
4058.929
4049.769
4085.288
4071.273
4070.206
4051.16
4064.609
4061.66
4432.467
4424.09
4409.784
4426.288
4433.904
4400.849
4408.286
4415.588
4444.393
4424.99
4417.253
4432.067
4418.69
4456.922
4416.987
4437.51
4412.597
4419.749
4453.642
4070.848
4058.161
4060.991
4066.586
4069.327
4066.378
4667.118
3663.179
4849.608
4418.534
4448.555
4429.988
3849.935
3827.824
3963.171
3944.594
3861.388
3463.316
3729.742
3858.138
3690.181
3848.864
3607.617
3518.881
3797.42
3207.36
3011.752
3228.985
2951.712
2941.043
3159.336
3207.068
3323.39
4376.989
3671.43
3437.303
4390.055
4439.255
4438.111
4804.691
4854.589
4815.029
4737.891
5001.508
4676.852
4655.987
4740.179
5176.784
3573.862
3578.703
3677.869
3705.212
3594.85
4437.417
4410.433
4432.467
3379.973
3646.904
3802.315
3571.382
3751.584
4422.006
3570.538
3677.693
3630.369
3195.959
3106.739
3360.429
3464.298
4428.447
3669.136
4685.426
4437.134
3966.822
4385.204
4372.864
3800.417
3652.25
3320.166
3601.388
3507.932
3891.499
4858.698
4672.914
3644.999
5009.144
4436.164
3398.847
4666.358
4768.564
3408.924
3599.651
3466.639
3663.628
3607.699
3748.669
3728.971
3687.056
3558.432
0
3241.222
3541.741
4503.554
4501.87
3120.888
3265.302
3222.13
3147.902
4243.755
3502.49
3485.042
3302.581
3359.289
3708.966
3531.98
3613.563
3668.735
3687.007
3458.95
3511.423
4063.531
4539.821
4040.7
4067.359
4070.83
3908.073
3906.11
4182.17
4158.91
4503.299
3653.143
3795.237
4505.275
3589.175
3599.514
3557.136
3452.535
3412.292
4526.576
3493.322
3822.458
4790.497
3799.003
3803.891
3792.017
3822.861
3834.65
3793.827
3794.64
3804.673
3812.378
3801.727
3766.183
3815.997
3814.661
3797.121
3817.442
3808.596
3814.511
4517.648
4520.833
4775.842
4525.725
4494.571
4504.317
4476.158
4505.542
4529.65
4523.178
4495.236
4502.434
3040.315
4509.967
4517.646
4520.833
4530.019
4539.375
4524.476
4504.929
4532.883
3792.002
3808.681
3501.949
3793.009
3817.554
3790.269
3819.33
4695.389
3270.016
4818.879
4498.928
3685.164
4483.187
4507.974
3365.066
3082.337
2821.176
3183.885
3505.94
3099.35
3824.994
2910.511
3050.836
3088.033
3433.929
2680.051
2639.825
2616.187
3396.749
3671.904
3563.151
3525.26
3586.082
3476.643
3624.943
3558.752
3453.815
4248.359
3105.799
3697.939
3715.09
4469.113
4488.376
4542.469
4841.737
4769.976
4750.172
4776.997
4757.596
3021.533
4704.585
4695.506
4779.285
5024.061
3424.505
3107.555
3304.329
3238.557
3189.241
3018.51
4512.895
4495.614
4517.648
3523.259
3266.021
3289.216
3462.517
2949.067
4518.429
3515.732
3158.482
3155.258
3385.696
3655.901
3415.237
3493.383
3447.272
4507.377
2858.255
4749.877
4516.375
3582.209
3245.435
4226.914
4227.536
3660.409
3560.139
3470.132
3431.248
3524.115
3457.17
4230.552
4786.484
4704.199
3504.317
4640.112
4530.078
3557.724
4676.876
4800.17
3824.551
5027.034
3790.468
2954.887
3437.316
3822.313
4516.375
4650.823
4659.948
3832.885
3729.724
3058.926
3159.987
3537.67
3391.534
3502.618
3378.613
3511.585
4109.387
3246.272
3593.718
3630.966
3757.97
4819.023
3511.64
4088.026
4216.731
3790.508
4772.489
4521.001
3266.11
3627.496
4514.383
3489.672
3530.114
3375.373
3387.66
3506.161
3355.603
3560.567
3581.795
3691.282
3638.426
3371.418
3717.503
3532.378
3728.261
3627.052
4637.006
4476.534
4522.425
4092.217
4301.354
4288.185
4304.311
4070.195
4748.849
4490.612
3666.002
4050.474
4059.327
3505.559
3954.835
4532.222
4515.707
4541.505
3712.207
3512.213
3528.836
3695.304
0
3008.025
4369.46
4377.48
3607.072
3533.359
3693.482
3468.809
3315.854
3224.933
3252.491
3242.499
3145.97
3335.396
2902.817
2951.427
3097.148
2961.487
3870.709
4410.969
3887.903
3872.777
3869.263
4028.186
4032.246
3971.791
3956.912
4387.404
3744.124
4380.884
3646.451
3631.497
3624.438
3261.409
3235.682
4362.447
3231.086
3848.296
3834.805
3825.583
3818.703
3847.309
3862.502
3838.319
3834.457
3832.059
3840.166
3832.924
3825.853
3848.062
3855.664
3845.471
3852.227
3836.478
4345.794
4364.43
4386.962
4378.585
4380.203
4374.964
4374.333
4361.555
4399.603
4340.629
4376.561
4400.823
4399.922
4409.457
4364.833
4394.804
4398.477
4379.056
4403.584
3837.303
3847.883
3820.781
3850.597
3812.009
3849.457
4590.702
3586.721
4664.796
4375.963
4397.865
4343.792
3516.62
3725.397
3773.391
3469.799
3529.457
3357.784
3512.437
3659.43
3441.44
3622.223
3497.885
3336.223
3509.832
3120.82
3086.894
3138.324
2972.024
3200.809
3260.814
3052.015
3228.428
4354.967
3428.646
3591.421
4344.99
4390.443
4375.857
4592.514
4602.904
4579.066
4773.37
4837.888
4599.611
4595.94
4768.456
5057.167
3239.416
3440.859
3373.302
3406.467
3332.013
4351.477
4361.52
4345.794
3401.445
3558.083
3510.926
3389.124
3409.434
4376.462
3447.963
3559.223
3428.499
3299.651
3035.312
3074.942
3448.082
4381.779
3378.153
4646.713
4394.563
3787.098
4324.948
4325.233
3559.782
3515.796
3105.639
3393.504
3486.247
3578.186
4616.985
4598.738
3529.727
4728.692
4341.866
3420.084
4578.767
4802.767
0
4545.044
4545.044
3699.052
3526.191
3647.291
3558.564
3513.161
3313.752
3313.136
3404.941
3161.315
3557.514
3266.156
2961.106
2999.186
3170.941
3997.343
4569.221
4022.461
4005.615
3996.068
3974.81
3986.318
4099.941
4098.791
4537.16
3634.133
4539.136
3855.784
3798.035
3818.427
3431.902
3456.497
4555.368
3517.3
4020.7
3998.632
3999.406
4000.372
4026.23
4038.92
3994.43
4004.784
4016.402
4002.558
4005.893
3994.104
4018.011
4000.583
4007.863
4019.678
4009.448
4559.138
4566.007
4552.897
4540.022
4546.305
4506.633
4534.764
4566.678
4566.691
4543.865
4534.612
4565.993
4545.486
4558.505
4565.488
4594.182
4565.565
4546.42
4568.578
4010.493
4013.23
3992.638
4021.655
3996.39
3987.508
4858.964
3674.8
4777.828
4538.859
4524.801
4552.286
3686.199
3584.558
3666.617
3637.29
3657.233
3430.618
3664.354
3728.2
3396.818
3999.456
3507.607
3654.945
3814.885
3170.763
3191.198
3222.598
3032.894
3315.075
3148.579
3066.245
3245.44
4219.715
3543.156
3563.913
4510.54
4520.554
4571.869
4739.537
4744.32
4727.799
4765.969
4919.494
4873.542
4860.5
4768.257
5100.589
3393.854
3532.71
3817.501
3611.752
3327.377
4555.524
4527.792
4559.138
3465.314
3457.16
3910.104
3696.627
3590.449
4544.304
3562.844
3606.873
3703.242
3128.182
3194.435
3202.648
3652.879
4548.867
3508.569
4830.38
4561.927
3644.255
4279.641
4305.007
3752.315
3727.273
3169.185
3680.3
3561.806
3672.277
4758.025
4870.306
3538.356
4747.753
4554.815
3590.091
4859.013
4791.346
0
18.27741
4333.374
4469.044
4284.207
4286.227
4203.767
4321.115
4342.077
4225.491
4724.793
4250.194
4445.249
4294.212
4483.421
4540.719
4004.627
64.72254
3999.609
4016.337
4049.481
3818.028
3795.917
3684.794
3677.029
34.79982
4218.183
32.08912
4064.403
4101.414
4058.501
4344.103
4369.401
97.64236
4413.404
4285.279
4275.785
4262.026
4272.939
4274.184
4291.459
4274.561
4272.676
4264.475
4261.006
4267.409
4282.674
4278.829
4285.096
4263.415
4286.392
4262.168
28.01941
86.5447
48.96004
55.13391
29.67454
80.87026
33.45225
108.9968
51.37287
79.29334
17.10312
71.16842
61.31773
83.73874
58.72491
122.4206
85.4433
59.4912
45.69428
4282.451
4275.416
4273.387
4281.763
4273.045
4270.971
2269.318
4548.715
3340.668
12.68746
38.94505
105.4036
4363.265
4415.049
4310.369
4345.935
4255.634
4350.914
4264.777
4416.567
4422.829
4472.191
4547.581
4423.389
4447.578
4265.992
4323.46
4281.417
4407.65
4168.985
4306.223
4244.564
4358.558
4021.886
4218.089
4341.942
64.49859
29.56634
112.7464
3402.467
3320.034
3293.143
2626.515
3505.623
2264.819
2227.254
2625.501
3447.801
4320.308
4310.425
4598.913
4377.025
4247.9
77.55215
36.08287
29.63484
4064.206
4337.203
4534.781
4264.828
4410.251
58.36903
4304.356
4361.216
4451.691
4218.824
4432.322
4226.791
4218.695
67.42507
4343.616
2256.574
35.41939
4365.229
3987.358
3978.092
4513.462
4076.22
4390.161
4328.733
4328.196
4378.389
3350.818
2246.168
4300.008
4442.618
80.00739
4121.27
2261.939
2659.7
0
4345.14
4480.81
4295.973
4297.993
4213.83
4327.256
4354.287
4233.51
4732.812
4258.213
4455.581
4302.231
4491.441
4538.84
4012.647
49.3009
4007.629
4024.357
4057.669
3826.876
